track_id,x,z,y
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
346,-233.83714294433597,-266.4551086425781,-6.433363914489746
